"Plot Title: PycnoFeeding_TankX4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893406, SEN S/N: 10893406)","Coupler Detached (LGR S/N: 10893406)","Coupler Attached (LGR S/N: 10893406)","Host Connected (LGR S/N: 10893406)","Stopped (LGR S/N: 10893406)","End Of File (LGR S/N: 10893406)"
570,2022/09/09 14:30:00,13.954,,,,,
571,2022/09/09 14:35:00,13.906,,,,,
572,2022/09/09 14:40:00,13.834,,,,,
573,2022/09/09 14:45:00,13.762,,,,,
574,2022/09/09 14:50:00,13.714,,,,,
575,2022/09/09 14:55:00,13.642,,,,,
576,2022/09/09 15:00:00,13.594,,,,,
577,2022/09/09 15:05:00,13.522,,,,,
578,2022/09/09 15:10:00,13.497,,,,,
579,2022/09/09 15:15:00,13.473,,,,,
580,2022/09/09 15:20:00,13.449,,,,,
581,2022/09/09 15:25:00,13.449,,,,,
582,2022/09/09 15:30:00,13.401,,,,,
583,2022/09/09 15:35:00,13.353,,,,,
584,2022/09/09 15:40:00,13.329,,,,,
585,2022/09/09 15:45:00,13.305,,,,,
586,2022/09/09 15:50:00,13.305,,,,,
587,2022/09/09 15:55:00,13.233,,,,,
588,2022/09/09 16:00:00,13.209,,,,,
589,2022/09/09 16:05:00,13.161,,,,,
590,2022/09/09 16:10:00,13.112,,,,,
591,2022/09/09 16:15:00,13.112,,,,,
592,2022/09/09 16:20:00,12.992,,,,,
593,2022/09/09 16:25:00,12.944,,,,,
594,2022/09/09 16:30:00,12.968,,,,,
595,2022/09/09 16:35:00,12.896,,,,,
596,2022/09/09 16:40:00,12.847,,,,,
597,2022/09/09 16:45:00,12.751,,,,,
598,2022/09/09 16:50:00,12.775,,,,,
599,2022/09/09 16:55:00,12.799,,,,,
600,2022/09/09 17:00:00,12.703,,,,,
601,2022/09/09 17:05:00,12.751,,,,,
602,2022/09/09 17:10:00,12.703,,,,,
603,2022/09/09 17:15:00,12.703,,,,,
604,2022/09/09 17:20:00,12.654,,,,,
605,2022/09/09 17:25:00,12.606,,,,,
606,2022/09/09 17:30:00,12.630,,,,,
607,2022/09/09 17:35:00,12.558,,,,,
608,2022/09/09 17:40:00,12.509,,,,,
609,2022/09/09 17:45:00,12.485,,,,,
610,2022/09/09 17:50:00,12.389,,,,,
611,2022/09/09 17:55:00,12.437,,,,,
612,2022/09/09 18:00:00,12.413,,,,,
613,2022/09/09 18:05:00,12.437,,,,,
614,2022/09/09 18:10:00,12.437,,,,,
615,2022/09/09 18:15:00,12.413,,,,,
616,2022/09/09 18:20:00,12.437,,,,,
617,2022/09/09 18:25:00,12.461,,,,,
618,2022/09/09 18:30:00,12.509,,,,,
619,2022/09/09 18:35:00,12.558,,,,,
620,2022/09/09 18:40:00,12.582,,,,,
621,2022/09/09 18:45:00,12.582,,,,,
622,2022/09/09 18:50:00,12.606,,,,,
623,2022/09/09 18:55:00,12.606,,,,,
624,2022/09/09 19:00:00,12.582,,,,,
625,2022/09/09 19:05:00,12.582,,,,,
626,2022/09/09 19:10:00,12.582,,,,,
627,2022/09/09 19:15:00,12.558,,,,,
628,2022/09/09 19:20:00,12.558,,,,,
629,2022/09/09 19:25:00,12.534,,,,,
630,2022/09/09 19:30:00,12.534,,,,,
631,2022/09/09 19:35:00,12.509,,,,,
632,2022/09/09 19:40:00,12.509,,,,,
633,2022/09/09 19:45:00,12.485,,,,,
634,2022/09/09 19:50:00,12.485,,,,,
635,2022/09/09 19:55:00,12.485,,,,,
636,2022/09/09 20:00:00,12.485,,,,,
637,2022/09/09 20:05:00,12.485,,,,,
638,2022/09/09 20:10:00,12.485,,,,,
639,2022/09/09 20:15:00,12.485,,,,,
640,2022/09/09 20:20:00,12.485,,,,,
641,2022/09/09 20:25:00,12.461,,,,,
642,2022/09/09 20:30:00,12.437,,,,,
643,2022/09/09 20:35:00,12.437,,,,,
644,2022/09/09 20:40:00,12.437,,,,,
645,2022/09/09 20:45:00,12.413,,,,,
646,2022/09/09 20:50:00,12.389,,,,,
647,2022/09/09 20:55:00,12.389,,,,,
648,2022/09/09 21:00:00,12.364,,,,,
649,2022/09/09 21:05:00,12.389,,,,,
650,2022/09/09 21:10:00,12.364,,,,,
651,2022/09/09 21:15:00,12.364,,,,,
652,2022/09/09 21:20:00,12.364,,,,,
653,2022/09/09 21:25:00,12.364,,,,,
654,2022/09/09 21:30:00,12.389,,,,,
655,2022/09/09 21:35:00,12.389,,,,,
656,2022/09/09 21:40:00,12.389,,,,,
657,2022/09/09 21:45:00,12.389,,,,,
658,2022/09/09 21:50:00,12.413,,,,,
659,2022/09/09 21:55:00,12.413,,,,,
660,2022/09/09 22:00:00,12.413,,,,,
661,2022/09/09 22:05:00,12.437,,,,,
662,2022/09/09 22:10:00,12.437,,,,,
663,2022/09/09 22:15:00,12.437,,,,,
664,2022/09/09 22:20:00,12.437,,,,,
665,2022/09/09 22:25:00,12.437,,,,,
666,2022/09/09 22:30:00,12.437,,,,,
667,2022/09/09 22:35:00,12.437,,,,,
668,2022/09/09 22:40:00,12.437,,,,,
669,2022/09/09 22:45:00,12.437,,,,,
670,2022/09/09 22:50:00,12.437,,,,,
671,2022/09/09 22:55:00,12.413,,,,,
672,2022/09/09 23:00:00,12.413,,,,,
673,2022/09/09 23:05:00,12.413,,,,,
674,2022/09/09 23:10:00,12.413,,,,,
675,2022/09/09 23:15:00,12.413,,,,,
676,2022/09/09 23:20:00,12.413,,,,,
677,2022/09/09 23:25:00,12.413,,,,,
678,2022/09/09 23:30:00,12.389,,,,,
679,2022/09/09 23:35:00,12.389,,,,,
680,2022/09/09 23:40:00,12.389,,,,,
681,2022/09/09 23:45:00,12.389,,,,,
682,2022/09/09 23:50:00,12.389,,,,,
683,2022/09/09 23:55:00,12.389,,,,,
684,2022/09/10 00:00:00,12.413,,,,,
685,2022/09/10 00:05:00,12.413,,,,,
686,2022/09/10 00:10:00,12.413,,,,,
687,2022/09/10 00:15:00,12.413,,,,,
688,2022/09/10 00:20:00,12.413,,,,,
689,2022/09/10 00:25:00,12.413,,,,,
690,2022/09/10 00:30:00,12.389,,,,,
691,2022/09/10 00:35:00,12.364,,,,,
692,2022/09/10 00:40:00,12.340,,,,,
693,2022/09/10 00:45:00,12.316,,,,,
694,2022/09/10 00:50:00,12.316,,,,,
695,2022/09/10 00:55:00,12.316,,,,,
696,2022/09/10 01:00:00,12.316,,,,,
697,2022/09/10 01:05:00,12.316,,,,,
698,2022/09/10 01:10:00,12.316,,,,,
699,2022/09/10 01:15:00,12.316,,,,,
700,2022/09/10 01:20:00,12.316,,,,,
701,2022/09/10 01:25:00,12.292,,,,,
702,2022/09/10 01:30:00,12.268,,,,,
703,2022/09/10 01:35:00,12.268,,,,,
704,2022/09/10 01:40:00,12.243,,,,,
705,2022/09/10 01:45:00,12.243,,,,,
706,2022/09/10 01:50:00,12.219,,,,,
707,2022/09/10 01:55:00,12.195,,,,,
708,2022/09/10 02:00:00,12.171,,,,,
709,2022/09/10 02:05:00,12.171,,,,,
710,2022/09/10 02:10:00,12.147,,,,,
711,2022/09/10 02:15:00,12.122,,,,,
712,2022/09/10 02:20:00,12.074,,,,,
713,2022/09/10 02:25:00,12.050,,,,,
714,2022/09/10 02:30:00,12.001,,,,,
715,2022/09/10 02:35:00,12.001,,,,,
716,2022/09/10 02:40:00,11.977,,,,,
717,2022/09/10 02:45:00,11.953,,,,,
718,2022/09/10 02:50:00,11.953,,,,,
719,2022/09/10 02:55:00,11.929,,,,,
720,2022/09/10 03:00:00,11.929,,,,,
721,2022/09/10 03:05:00,11.904,,,,,
722,2022/09/10 03:10:00,11.904,,,,,
723,2022/09/10 03:15:00,11.880,,,,,
724,2022/09/10 03:20:00,11.856,,,,,
725,2022/09/10 03:25:00,11.856,,,,,
726,2022/09/10 03:30:00,11.856,,,,,
727,2022/09/10 03:35:00,11.832,,,,,
728,2022/09/10 03:40:00,11.832,,,,,
729,2022/09/10 03:45:00,11.832,,,,,
730,2022/09/10 03:50:00,11.832,,,,,
731,2022/09/10 03:55:00,11.807,,,,,
732,2022/09/10 04:00:00,11.832,,,,,
733,2022/09/10 04:05:00,11.832,,,,,
734,2022/09/10 04:10:00,11.807,,,,,
735,2022/09/10 04:15:00,11.807,,,,,
736,2022/09/10 04:20:00,11.807,,,,,
737,2022/09/10 04:25:00,11.832,,,,,
738,2022/09/10 04:30:00,11.807,,,,,
739,2022/09/10 04:35:00,11.832,,,,,
740,2022/09/10 04:40:00,11.807,,,,,
741,2022/09/10 04:45:00,11.807,,,,,
742,2022/09/10 04:50:00,11.807,,,,,
743,2022/09/10 04:55:00,11.807,,,,,
744,2022/09/10 05:00:00,11.783,,,,,
745,2022/09/10 05:05:00,11.783,,,,,
746,2022/09/10 05:10:00,11.783,,,,,
747,2022/09/10 05:15:00,11.783,,,,,
748,2022/09/10 05:20:00,11.807,,,,,
749,2022/09/10 05:25:00,11.807,,,,,
750,2022/09/10 05:30:00,11.807,,,,,
751,2022/09/10 05:35:00,11.807,,,,,
752,2022/09/10 05:40:00,11.783,,,,,
753,2022/09/10 05:45:00,11.759,,,,,
754,2022/09/10 05:50:00,11.759,,,,,
755,2022/09/10 05:55:00,11.759,,,,,
756,2022/09/10 06:00:00,11.759,,,,,
757,2022/09/10 06:05:00,11.759,,,,,
758,2022/09/10 06:10:00,11.759,,,,,
759,2022/09/10 06:15:00,11.783,,,,,
760,2022/09/10 06:20:00,11.783,,,,,
761,2022/09/10 06:25:00,11.783,,,,,
762,2022/09/10 06:30:00,11.807,,,,,
763,2022/09/10 06:35:00,11.807,,,,,
764,2022/09/10 06:40:00,11.807,,,,,
765,2022/09/10 06:45:00,11.807,,,,,
766,2022/09/10 06:50:00,11.807,,,,,
767,2022/09/10 06:55:00,11.783,,,,,
768,2022/09/10 07:00:00,11.807,,,,,
769,2022/09/10 07:05:00,11.807,,,,,
770,2022/09/10 07:10:00,11.807,,,,,
771,2022/09/10 07:15:00,11.807,,,,,
772,2022/09/10 07:20:00,11.807,,,,,
773,2022/09/10 07:25:00,11.807,,,,,
774,2022/09/10 07:30:00,11.807,,,,,
775,2022/09/10 07:35:00,11.832,,,,,
776,2022/09/10 07:40:00,11.832,,,,,
777,2022/09/10 07:45:00,11.832,,,,,
778,2022/09/10 07:50:00,11.832,,,,,
779,2022/09/10 07:55:00,11.856,,,,,
780,2022/09/10 08:00:00,11.856,,,,,
781,2022/09/10 08:05:00,11.856,,,,,
782,2022/09/10 08:10:00,11.856,,,,,
783,2022/09/10 08:15:00,11.880,,,,,
784,2022/09/10 08:20:00,11.880,,,,,
785,2022/09/10 08:25:00,11.904,,,,,
786,2022/09/10 08:30:00,11.904,,,,,
787,2022/09/10 08:35:00,11.904,,,,,
788,2022/09/10 08:40:00,11.904,,,,,
789,2022/09/10 08:45:00,11.904,,,,,
790,2022/09/10 08:50:00,11.929,,,,,
791,2022/09/10 08:55:00,11.953,,,,,
792,2022/09/10 09:00:00,11.977,,,,,
793,2022/09/10 09:05:00,12.025,,,,,
794,2022/09/10 09:10:00,12.050,,,,,
795,2022/09/10 09:15:00,12.098,,,,,
796,2022/09/10 09:20:00,12.122,,,,,
797,2022/09/10 09:25:00,12.147,,,,,
798,2022/09/10 09:30:00,12.147,,,,,
799,2022/09/10 09:35:00,12.195,,,,,
800,2022/09/10 09:40:00,12.195,,,,,
801,2022/09/10 09:45:00,12.243,,,,,
802,2022/09/10 09:50:00,12.268,,,,,
803,2022/09/10 09:55:00,12.316,,,,,
804,2022/09/10 10:00:00,12.340,,,,,
805,2022/09/10 10:05:00,12.364,,,,,
806,2022/09/10 10:10:00,12.413,,,,,
807,2022/09/10 10:15:00,12.485,,,,,
808,2022/09/10 10:20:00,12.509,,,,,
809,2022/09/10 10:25:00,12.558,,,,,
810,2022/09/10 10:30:00,12.582,,,,,
811,2022/09/10 10:35:00,12.630,,,,,
812,2022/09/10 10:40:00,12.678,,,,,
813,2022/09/10 10:45:00,12.775,,,,,
814,2022/09/10 10:50:00,12.799,,,,,
815,2022/09/10 10:55:00,12.775,,,,,
816,2022/09/10 11:00:00,12.775,,,,,
817,2022/09/10 11:05:00,12.799,,,,,
818,2022/09/10 11:10:00,12.847,,,,,
819,2022/09/10 11:15:00,12.871,,,,,
820,2022/09/10 11:20:00,12.847,,,,,
821,2022/09/10 11:25:00,12.871,,,,,
822,2022/09/10 11:30:00,12.896,,,,,
823,2022/09/10 11:35:00,12.920,,,,,
824,2022/09/10 11:40:00,12.968,,,,,
825,2022/09/10 11:45:00,12.992,,,,,
826,2022/09/10 11:50:00,13.016,,,,,
827,2022/09/10 11:55:00,13.040,,,,,
828,2022/09/10 12:00:00,13.064,,,,,
829,2022/09/10 12:05:00,13.088,,,,,
830,2022/09/10 12:10:00,13.137,,,,,
831,2022/09/10 12:15:00,13.112,,,,,
832,2022/09/10 12:20:00,13.064,,,,,
833,2022/09/10 12:25:00,13.064,,,,,
834,2022/09/10 12:30:00,13.064,,,,,
835,2022/09/10 12:35:00,13.064,,,,,
836,2022/09/10 12:40:00,13.040,,,,,
837,2022/09/10 12:45:00,13.016,,,,,
838,2022/09/10 12:50:00,13.016,,,,,
839,2022/09/10 12:55:00,12.968,,,,,
840,2022/09/10 13:00:00,12.944,,,,,
841,2022/09/10 13:05:00,12.920,,,,,
842,2022/09/10 13:10:00,12.944,,,,,
843,2022/09/10 13:15:00,12.920,,,,,
844,2022/09/10 13:20:00,12.896,,,,,
845,2022/09/10 13:25:00,12.847,,,,,
846,2022/09/10 13:30:00,12.823,,,,,
847,2022/09/10 13:35:00,12.775,,,,,
848,2022/09/10 13:40:00,12.630,,,,,
849,2022/09/10 13:45:00,12.606,,,,,
850,2022/09/10 13:50:00,12.582,,,,,
851,2022/09/10 13:55:00,12.582,,,,,
852,2022/09/10 14:00:00,12.558,,,,,
853,2022/09/10 14:05:00,12.582,,,,,
854,2022/09/10 14:10:00,12.582,,,,,
855,2022/09/10 14:15:00,12.582,,,,,
856,2022/09/10 14:20:00,12.558,,,,,
857,2022/09/10 14:25:00,12.509,,,,,
858,2022/09/10 14:30:00,12.461,,,,,
859,2022/09/10 14:35:00,12.461,,,,,
860,2022/09/10 14:40:00,12.437,,,,,
861,2022/09/10 14:45:00,12.413,,,,,
862,2022/09/10 14:50:00,12.413,,,,,
863,2022/09/10 14:55:00,12.413,,,,,
864,2022/09/10 15:00:00,12.389,,,,,
865,2022/09/10 15:05:00,12.389,,,,,
866,2022/09/10 15:10:00,12.364,,,,,
867,2022/09/10 15:15:00,12.340,,,,,
868,2022/09/10 15:20:00,12.340,,,,,
869,2022/09/10 15:25:00,12.340,,,,,
870,2022/09/10 15:30:00,12.316,,,,,
871,2022/09/10 15:35:00,12.316,,,,,
872,2022/09/10 15:40:00,12.292,,,,,
873,2022/09/10 15:45:00,12.292,,,,,
874,2022/09/10 15:50:00,12.268,,,,,
875,2022/09/10 15:55:00,12.268,,,,,
876,2022/09/10 16:00:00,12.268,,,,,
877,2022/09/10 16:05:00,12.268,,,,,
878,2022/09/10 16:10:00,12.243,,,,,
879,2022/09/10 16:15:00,12.243,,,,,
880,2022/09/10 16:20:00,12.219,,,,,
881,2022/09/10 16:25:00,12.219,,,,,
882,2022/09/10 16:30:00,12.195,,,,,
883,2022/09/10 16:35:00,12.195,,,,,
884,2022/09/10 16:40:00,12.195,,,,,
885,2022/09/10 16:45:00,12.171,,,,,
886,2022/09/10 16:50:00,12.171,,,,,
887,2022/09/10 16:55:00,12.171,,,,,
888,2022/09/10 17:00:00,12.171,,,,,
889,2022/09/10 17:05:00,12.147,,,,,
890,2022/09/10 17:10:00,12.147,,,,,
891,2022/09/10 17:15:00,12.147,,,,,
892,2022/09/10 17:20:00,12.147,,,,,
893,2022/09/10 17:25:00,12.122,,,,,
894,2022/09/10 17:30:00,12.122,,,,,
895,2022/09/10 17:35:00,12.122,,,,,
896,2022/09/10 17:40:00,12.098,,,,,
897,2022/09/10 17:45:00,12.098,,,,,
898,2022/09/10 17:50:00,12.074,,,,,
899,2022/09/10 17:55:00,12.074,,,,,
900,2022/09/10 18:00:00,12.050,,,,,
901,2022/09/10 18:05:00,12.025,,,,,
902,2022/09/10 18:10:00,12.001,,,,,
903,2022/09/10 18:15:00,12.001,,,,,
904,2022/09/10 18:20:00,11.977,,,,,
905,2022/09/10 18:25:00,11.953,,,,,
906,2022/09/10 18:30:00,11.953,,,,,
907,2022/09/10 18:35:00,11.929,,,,,
908,2022/09/10 18:40:00,11.929,,,,,
909,2022/09/10 18:45:00,11.904,,,,,
910,2022/09/10 18:50:00,11.904,,,,,
911,2022/09/10 18:55:00,11.880,,,,,
912,2022/09/10 19:00:00,11.856,,,,,
913,2022/09/10 19:05:00,11.856,,,,,
914,2022/09/10 19:10:00,11.807,,,,,
915,2022/09/10 19:15:00,11.807,,,,,
916,2022/09/10 19:20:00,11.783,,,,,
917,2022/09/10 19:25:00,11.759,,,,,
918,2022/09/10 19:30:00,11.734,,,,,
919,2022/09/10 19:35:00,11.734,,,,,
920,2022/09/10 19:40:00,11.710,,,,,
921,2022/09/10 19:45:00,11.710,,,,,
922,2022/09/10 19:50:00,11.710,,,,,
923,2022/09/10 19:55:00,11.710,,,,,
924,2022/09/10 20:00:00,11.686,,,,,
925,2022/09/10 20:05:00,11.686,,,,,
926,2022/09/10 20:10:00,11.686,,,,,
927,2022/09/10 20:15:00,11.686,,,,,
928,2022/09/10 20:20:00,11.686,,,,,
929,2022/09/10 20:25:00,11.686,,,,,
930,2022/09/10 20:30:00,11.686,,,,,
931,2022/09/10 20:35:00,11.662,,,,,
932,2022/09/10 20:40:00,11.686,,,,,
933,2022/09/10 20:45:00,11.686,,,,,
934,2022/09/10 20:50:00,11.686,,,,,
935,2022/09/10 20:55:00,11.686,,,,,
936,2022/09/10 21:00:00,11.686,,,,,
937,2022/09/10 21:05:00,11.686,,,,,
938,2022/09/10 21:10:00,11.686,,,,,
939,2022/09/10 21:15:00,11.710,,,,,
940,2022/09/10 21:20:00,11.710,,,,,
941,2022/09/10 21:25:00,11.710,,,,,
942,2022/09/10 21:30:00,11.710,,,,,
943,2022/09/10 21:35:00,11.734,,,,,
944,2022/09/10 21:40:00,11.734,,,,,
945,2022/09/10 21:45:00,11.759,,,,,
946,2022/09/10 21:50:00,11.759,,,,,
947,2022/09/10 21:55:00,11.759,,,,,
948,2022/09/10 22:00:00,11.783,,,,,
949,2022/09/10 22:05:00,11.783,,,,,
950,2022/09/10 22:10:00,11.783,,,,,
951,2022/09/10 22:15:00,11.807,,,,,
952,2022/09/10 22:20:00,11.807,,,,,
953,2022/09/10 22:25:00,11.807,,,,,
954,2022/09/10 22:30:00,11.807,,,,,
955,2022/09/10 22:35:00,11.783,,,,,
956,2022/09/10 22:40:00,11.783,,,,,
957,2022/09/10 22:45:00,11.783,,,,,
958,2022/09/10 22:50:00,11.759,,,,,
959,2022/09/10 22:55:00,11.759,,,,,
960,2022/09/10 23:00:00,11.759,,,,,
961,2022/09/10 23:05:00,11.759,,,,,
962,2022/09/10 23:10:00,11.759,,,,,
963,2022/09/10 23:15:00,11.759,,,,,
964,2022/09/10 23:20:00,11.734,,,,,
965,2022/09/10 23:25:00,11.734,,,,,
966,2022/09/10 23:30:00,11.734,,,,,
967,2022/09/10 23:35:00,11.734,,,,,
968,2022/09/10 23:40:00,11.734,,,,,
969,2022/09/10 23:45:00,11.734,,,,,
970,2022/09/10 23:50:00,11.734,,,,,
971,2022/09/10 23:55:00,11.710,,,,,
972,2022/09/11 00:00:00,11.734,,,,,
973,2022/09/11 00:05:00,11.710,,,,,
974,2022/09/11 00:10:00,11.710,,,,,
975,2022/09/11 00:15:00,11.710,,,,,
976,2022/09/11 00:20:00,11.710,,,,,
977,2022/09/11 00:25:00,11.710,,,,,
978,2022/09/11 00:30:00,11.710,,,,,
979,2022/09/11 00:35:00,11.710,,,,,
980,2022/09/11 00:40:00,11.710,,,,,
981,2022/09/11 00:45:00,11.710,,,,,
982,2022/09/11 00:50:00,11.710,,,,,
983,2022/09/11 00:55:00,11.710,,,,,
984,2022/09/11 01:00:00,11.710,,,,,
985,2022/09/11 01:05:00,11.710,,,,,
986,2022/09/11 01:10:00,11.710,,,,,
987,2022/09/11 01:15:00,11.710,,,,,
988,2022/09/11 01:20:00,11.710,,,,,
989,2022/09/11 01:25:00,11.686,,,,,
990,2022/09/11 01:30:00,11.686,,,,,
991,2022/09/11 01:35:00,11.686,,,,,
992,2022/09/11 01:40:00,11.686,,,,,
993,2022/09/11 01:45:00,11.686,,,,,
994,2022/09/11 01:50:00,11.686,,,,,
995,2022/09/11 01:55:00,11.686,,,,,
996,2022/09/11 02:00:00,11.686,,,,,
997,2022/09/11 02:05:00,11.686,,,,,
998,2022/09/11 02:10:00,11.686,,,,,
999,2022/09/11 02:15:00,11.686,,,,,
1000,2022/09/11 02:20:00,11.686,,,,,
1001,2022/09/11 02:25:00,11.686,,,,,
1002,2022/09/11 02:30:00,11.686,,,,,
1003,2022/09/11 02:35:00,11.686,,,,,
1004,2022/09/11 02:40:00,11.686,,,,,
1005,2022/09/11 02:45:00,11.662,,,,,
1006,2022/09/11 02:50:00,11.662,,,,,
1007,2022/09/11 02:55:00,11.662,,,,,
1008,2022/09/11 03:00:00,11.637,,,,,
1009,2022/09/11 03:05:00,11.613,,,,,
1010,2022/09/11 03:10:00,11.613,,,,,
1011,2022/09/11 03:15:00,11.589,,,,,
1012,2022/09/11 03:20:00,11.589,,,,,
1013,2022/09/11 03:25:00,11.565,,,,,
1014,2022/09/11 03:30:00,11.565,,,,,
1015,2022/09/11 03:35:00,11.565,,,,,
1016,2022/09/11 03:40:00,11.565,,,,,
1017,2022/09/11 03:45:00,11.565,,,,,
1018,2022/09/11 03:50:00,11.565,,,,,
1019,2022/09/11 03:55:00,11.565,,,,,
1020,2022/09/11 04:00:00,11.565,,,,,
1021,2022/09/11 04:05:00,11.540,,,,,
1022,2022/09/11 04:10:00,11.540,,,,,
1023,2022/09/11 04:15:00,11.540,,,,,
1024,2022/09/11 04:20:00,11.540,,,,,
1025,2022/09/11 04:25:00,11.540,,,,,
1026,2022/09/11 04:30:00,11.516,,,,,
1027,2022/09/11 04:35:00,11.516,,,,,
1028,2022/09/11 04:40:00,11.516,,,,,
1029,2022/09/11 04:45:00,11.516,,,,,
1030,2022/09/11 04:50:00,11.492,,,,,
1031,2022/09/11 04:55:00,11.492,,,,,
1032,2022/09/11 05:00:00,11.492,,,,,
1033,2022/09/11 05:05:00,11.492,,,,,
1034,2022/09/11 05:10:00,11.492,,,,,
1035,2022/09/11 05:15:00,11.516,,,,,
1036,2022/09/11 05:20:00,11.516,,,,,
1037,2022/09/11 05:25:00,11.516,,,,,
1038,2022/09/11 05:30:00,11.516,,,,,
1039,2022/09/11 05:35:00,11.516,,,,,
1040,2022/09/11 05:40:00,11.516,,,,,
1041,2022/09/11 05:45:00,11.516,,,,,
1042,2022/09/11 05:50:00,11.516,,,,,
1043,2022/09/11 05:55:00,11.516,,,,,
1044,2022/09/11 06:00:00,11.516,,,,,
1045,2022/09/11 06:05:00,11.516,,,,,
1046,2022/09/11 06:10:00,11.516,,,,,
1047,2022/09/11 06:15:00,11.516,,,,,
1048,2022/09/11 06:20:00,11.516,,,,,
1049,2022/09/11 06:25:00,11.516,,,,,
1050,2022/09/11 06:30:00,11.516,,,,,
1051,2022/09/11 06:35:00,11.516,,,,,
1052,2022/09/11 06:40:00,11.516,,,,,
1053,2022/09/11 06:45:00,11.516,,,,,
1054,2022/09/11 06:50:00,11.516,,,,,
1055,2022/09/11 06:55:00,11.516,,,,,
1056,2022/09/11 07:00:00,11.516,,,,,
1057,2022/09/11 07:05:00,11.516,,,,,
1058,2022/09/11 07:10:00,11.516,,,,,
1059,2022/09/11 07:15:00,11.516,,,,,
1060,2022/09/11 07:20:00,11.516,,,,,
1061,2022/09/11 07:25:00,11.516,,,,,
1062,2022/09/11 07:30:00,11.516,,,,,
1063,2022/09/11 07:35:00,11.516,,,,,
1064,2022/09/11 07:40:00,11.516,,,,,
1065,2022/09/11 07:45:00,11.516,,,,,
1066,2022/09/11 07:50:00,11.516,,,,,
1067,2022/09/11 07:55:00,11.516,,,,,
1068,2022/09/11 08:00:00,11.516,,,,,
1069,2022/09/11 08:05:00,11.516,,,,,
1070,2022/09/11 08:10:00,11.540,,,,,
1071,2022/09/11 08:15:00,11.540,,,,,
1072,2022/09/11 08:20:00,11.540,,,,,
1073,2022/09/11 08:25:00,11.540,,,,,
1074,2022/09/11 08:30:00,11.565,,,,,
1075,2022/09/11 08:35:00,11.565,,,,,
1076,2022/09/11 08:40:00,11.565,,,,,
1077,2022/09/11 08:45:00,11.589,,,,,
1078,2022/09/11 08:50:00,11.589,,,,,
1079,2022/09/11 08:55:00,11.613,,,,,
1080,2022/09/11 09:00:00,11.613,,,,,
1081,2022/09/11 09:05:00,11.637,,,,,
1082,2022/09/11 09:10:00,11.662,,,,,
1083,2022/09/11 09:15:00,11.662,,,,,
1084,2022/09/11 09:20:00,11.686,,,,,
1085,2022/09/11 09:25:00,11.710,,,,,
1086,2022/09/11 09:30:00,11.734,,,,,
1087,2022/09/11 09:35:00,11.759,,,,,
1088,2022/09/11 09:40:00,11.783,,,,,
1089,2022/09/11 09:45:00,11.807,,,,,
1090,2022/09/11 09:50:00,11.832,,,,,
1091,2022/09/11 09:55:00,11.856,,,,,
1092,2022/09/11 10:00:00,11.880,,,,,
1093,2022/09/11 10:05:00,11.904,,,,,
1094,2022/09/11 10:10:00,11.929,,,,,
1095,2022/09/11 10:15:00,11.953,,,,,
1096,2022/09/11 10:20:00,12.001,,,,,
1097,2022/09/11 10:25:00,12.025,,,,,
1098,2022/09/11 10:30:00,12.050,,,,,
1099,2022/09/11 10:35:00,12.122,,,,,
1100,2022/09/11 10:40:00,12.122,,,,,
1101,2022/09/11 10:45:00,12.147,,,,,
1102,2022/09/11 10:50:00,12.171,,,,,
1103,2022/09/11 10:55:00,12.219,,,,,
1104,2022/09/11 11:00:00,12.243,,,,,
1105,2022/09/11 11:05:00,12.292,,,,,
1106,2022/09/11 11:10:00,12.340,,,,,
1107,2022/09/11 11:15:00,12.364,,,,,
1108,2022/09/11 11:20:00,12.389,,,,,
1109,2022/09/11 11:25:00,12.413,,,,,
1110,2022/09/11 11:30:00,12.437,,,,,
1111,2022/09/11 11:35:00,12.461,,,,,
1112,2022/09/11 11:40:00,12.485,,,,,
1113,2022/09/11 11:45:00,12.534,,,,,
1114,2022/09/11 11:50:00,12.558,,,,,
1115,2022/09/11 11:55:00,12.582,,,,,
1116,2022/09/11 12:00:00,12.630,,,,,
1117,2022/09/11 12:05:00,12.654,,,,,
1118,2022/09/11 12:10:00,12.678,,,,,
1119,2022/09/11 12:15:00,12.727,,,,,
1120,2022/09/11 12:20:00,12.751,,,,,
1121,2022/09/11 12:25:00,12.799,,,,,
1122,2022/09/11 12:30:00,12.871,,,,,
1123,2022/09/11 12:35:00,12.896,,,,,
1124,2022/09/11 12:40:00,12.920,,,,,
1125,2022/09/11 12:45:00,12.920,,,,,
1126,2022/09/11 12:50:00,12.920,,,,,
1127,2022/09/11 12:55:00,12.920,,,,,
1128,2022/09/11 13:00:00,12.920,,,,,
1129,2022/09/11 13:05:00,12.920,,,,,
1130,2022/09/11 13:10:00,12.920,,,,,
1131,2022/09/11 13:15:00,12.920,,,,,
1132,2022/09/11 13:20:00,12.920,,,,,
1133,2022/09/11 13:25:00,12.920,,,,,
1134,2022/09/11 13:30:00,12.944,,,,,
1135,2022/09/11 13:35:00,12.944,,,,,
1136,2022/09/11 13:40:00,12.944,,,,,
1137,2022/09/11 13:45:00,12.944,,,,,
1138,2022/09/11 13:50:00,12.944,,,,,
1139,2022/09/11 13:55:00,12.968,,,,,
