"Plot Title: PycnoFeeding_TankY4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893408, SEN S/N: 10893408)","Coupler Detached (LGR S/N: 10893408)","Coupler Attached (LGR S/N: 10893408)","Host Connected (LGR S/N: 10893408)","Stopped (LGR S/N: 10893408)","End Of File (LGR S/N: 10893408)"
1140,2022/09/11 13:57:30,13.209,,,,,
1141,2022/09/11 14:02:30,13.161,,,,,
1142,2022/09/11 14:07:30,13.161,,,,,
1143,2022/09/11 14:12:30,13.161,,,,,
1144,2022/09/11 14:17:30,13.161,,,,,
1145,2022/09/11 14:22:30,13.137,,,,,
1146,2022/09/11 14:27:30,13.112,,,,,
1147,2022/09/11 14:32:30,13.064,,,,,
1148,2022/09/11 14:37:30,12.968,,,,,
1149,2022/09/11 14:42:30,12.871,,,,,
1150,2022/09/11 14:47:30,12.920,,,,,
1151,2022/09/11 14:52:30,12.751,,,,,
1152,2022/09/11 14:57:30,12.727,,,,,
1153,2022/09/11 15:02:30,12.751,,,,,
1154,2022/09/11 15:07:30,12.727,,,,,
1155,2022/09/11 15:12:30,12.678,,,,,
1156,2022/09/11 15:17:30,12.606,,,,,
1157,2022/09/11 15:22:30,12.630,,,,,
1158,2022/09/11 15:27:30,12.606,,,,,
1159,2022/09/11 15:32:30,12.606,,,,,
1160,2022/09/11 15:37:30,12.606,,,,,
1161,2022/09/11 15:42:30,12.582,,,,,
1162,2022/09/11 15:47:30,12.509,,,,,
1163,2022/09/11 15:52:30,12.485,,,,,
1164,2022/09/11 15:57:30,12.485,,,,,
1165,2022/09/11 16:02:30,12.485,,,,,
1166,2022/09/11 16:07:30,12.485,,,,,
1167,2022/09/11 16:12:30,12.485,,,,,
1168,2022/09/11 16:17:30,12.485,,,,,
1169,2022/09/11 16:22:30,12.485,,,,,
1170,2022/09/11 16:27:30,12.437,,,,,
1171,2022/09/11 16:32:30,12.437,,,,,
1172,2022/09/11 16:37:30,12.461,,,,,
1173,2022/09/11 16:42:30,12.413,,,,,
1174,2022/09/11 16:47:30,12.413,,,,,
1175,2022/09/11 16:52:30,12.389,,,,,
1176,2022/09/11 16:57:30,12.389,,,,,
1177,2022/09/11 17:02:30,12.364,,,,,
1178,2022/09/11 17:07:30,12.340,,,,,
1179,2022/09/11 17:12:30,12.340,,,,,
1180,2022/09/11 17:17:30,12.316,,,,,
1181,2022/09/11 17:22:30,12.292,,,,,
1182,2022/09/11 17:27:30,12.292,,,,,
1183,2022/09/11 17:32:30,12.268,,,,,
1184,2022/09/11 17:37:30,12.268,,,,,
1185,2022/09/11 17:42:30,12.243,,,,,
1186,2022/09/11 17:47:30,12.268,,,,,
1187,2022/09/11 17:52:30,12.243,,,,,
1188,2022/09/11 17:57:30,12.219,,,,,
1189,2022/09/11 18:02:30,12.195,,,,,
1190,2022/09/11 18:07:30,12.195,,,,,
1191,2022/09/11 18:12:30,12.171,,,,,
1192,2022/09/11 18:17:30,12.147,,,,,
1193,2022/09/11 18:22:30,12.122,,,,,
1194,2022/09/11 18:27:30,12.098,,,,,
1195,2022/09/11 18:32:30,12.098,,,,,
1196,2022/09/11 18:37:30,12.074,,,,,
1197,2022/09/11 18:42:30,12.074,,,,,
1198,2022/09/11 18:47:30,12.025,,,,,
1199,2022/09/11 18:52:30,12.050,,,,,
1200,2022/09/11 18:57:30,12.025,,,,,
1201,2022/09/11 19:02:30,12.025,,,,,
1202,2022/09/11 19:07:30,12.001,,,,,
1203,2022/09/11 19:12:30,12.001,,,,,
1204,2022/09/11 19:17:30,11.953,,,,,
1205,2022/09/11 19:22:30,11.953,,,,,
1206,2022/09/11 19:27:30,11.929,,,,,
1207,2022/09/11 19:32:30,11.904,,,,,
1208,2022/09/11 19:37:30,11.880,,,,,
1209,2022/09/11 19:42:30,11.880,,,,,
1210,2022/09/11 19:47:30,11.856,,,,,
1211,2022/09/11 19:52:30,11.856,,,,,
1212,2022/09/11 19:57:30,11.832,,,,,
1213,2022/09/11 20:02:30,11.832,,,,,
1214,2022/09/11 20:07:30,11.807,,,,,
1215,2022/09/11 20:12:30,11.783,,,,,
1216,2022/09/11 20:17:30,11.783,,,,,
1217,2022/09/11 20:22:30,11.759,,,,,
1218,2022/09/11 20:27:30,11.759,,,,,
1219,2022/09/11 20:32:30,11.759,,,,,
1220,2022/09/11 20:37:30,11.759,,,,,
1221,2022/09/11 20:42:30,11.734,,,,,
1222,2022/09/11 20:47:30,11.734,,,,,
1223,2022/09/11 20:52:30,11.710,,,,,
1224,2022/09/11 20:57:30,11.710,,,,,
1225,2022/09/11 21:02:30,11.710,,,,,
1226,2022/09/11 21:07:30,11.710,,,,,
1227,2022/09/11 21:12:30,11.710,,,,,
1228,2022/09/11 21:17:30,11.710,,,,,
1229,2022/09/11 21:22:30,11.710,,,,,
1230,2022/09/11 21:27:30,11.710,,,,,
1231,2022/09/11 21:32:30,11.710,,,,,
1232,2022/09/11 21:37:30,11.710,,,,,
1233,2022/09/11 21:42:30,11.710,,,,,
1234,2022/09/11 21:47:30,11.686,,,,,
1235,2022/09/11 21:52:30,11.686,,,,,
1236,2022/09/11 21:57:30,11.686,,,,,
1237,2022/09/11 22:02:30,11.710,,,,,
1238,2022/09/11 22:07:30,11.710,,,,,
1239,2022/09/11 22:12:30,11.710,,,,,
1240,2022/09/11 22:17:30,11.710,,,,,
1241,2022/09/11 22:22:30,11.734,,,,,
1242,2022/09/11 22:27:30,11.734,,,,,
1243,2022/09/11 22:32:30,11.734,,,,,
1244,2022/09/11 22:37:30,11.734,,,,,
1245,2022/09/11 22:42:30,11.734,,,,,
1246,2022/09/11 22:47:30,11.734,,,,,
1247,2022/09/11 22:52:30,11.734,,,,,
1248,2022/09/11 22:57:30,11.734,,,,,
1249,2022/09/11 23:02:30,11.710,,,,,
1250,2022/09/11 23:07:30,11.710,,,,,
1251,2022/09/11 23:12:30,11.734,,,,,
1252,2022/09/11 23:17:30,11.734,,,,,
1253,2022/09/11 23:22:30,11.734,,,,,
1254,2022/09/11 23:27:30,11.734,,,,,
1255,2022/09/11 23:32:30,11.734,,,,,
1256,2022/09/11 23:37:30,11.734,,,,,
1257,2022/09/11 23:42:30,11.734,,,,,
1258,2022/09/11 23:47:30,11.734,,,,,
1259,2022/09/11 23:52:30,11.734,,,,,
1260,2022/09/11 23:57:30,11.734,,,,,
1261,2022/09/12 00:02:30,11.734,,,,,
1262,2022/09/12 00:07:30,11.759,,,,,
1263,2022/09/12 00:12:30,11.759,,,,,
1264,2022/09/12 00:17:30,11.759,,,,,
1265,2022/09/12 00:22:30,11.759,,,,,
1266,2022/09/12 00:27:30,11.759,,,,,
1267,2022/09/12 00:32:30,11.759,,,,,
1268,2022/09/12 00:37:30,11.759,,,,,
1269,2022/09/12 00:42:30,11.759,,,,,
1270,2022/09/12 00:47:30,11.759,,,,,
1271,2022/09/12 00:52:30,11.759,,,,,
1272,2022/09/12 00:57:30,11.759,,,,,
1273,2022/09/12 01:02:30,11.759,,,,,
1274,2022/09/12 01:07:30,11.759,,,,,
1275,2022/09/12 01:12:30,11.759,,,,,
1276,2022/09/12 01:17:30,11.759,,,,,
1277,2022/09/12 01:22:30,11.734,,,,,
1278,2022/09/12 01:27:30,11.734,,,,,
1279,2022/09/12 01:32:30,11.734,,,,,
1280,2022/09/12 01:37:30,11.734,,,,,
1281,2022/09/12 01:42:30,11.734,,,,,
1282,2022/09/12 01:47:30,11.710,,,,,
1283,2022/09/12 01:52:30,11.734,,,,,
1284,2022/09/12 01:57:30,11.710,,,,,
1285,2022/09/12 02:02:30,11.710,,,,,
1286,2022/09/12 02:07:30,11.710,,,,,
1287,2022/09/12 02:12:30,11.710,,,,,
1288,2022/09/12 02:17:30,11.710,,,,,
1289,2022/09/12 02:22:30,11.710,,,,,
1290,2022/09/12 02:27:30,11.710,,,,,
1291,2022/09/12 02:32:30,11.710,,,,,
1292,2022/09/12 02:37:30,11.710,,,,,
1293,2022/09/12 02:42:30,11.710,,,,,
1294,2022/09/12 02:47:30,11.710,,,,,
1295,2022/09/12 02:52:30,11.710,,,,,
1296,2022/09/12 02:57:30,11.710,,,,,
1297,2022/09/12 03:02:30,11.710,,,,,
1298,2022/09/12 03:07:30,11.710,,,,,
1299,2022/09/12 03:12:30,11.710,,,,,
1300,2022/09/12 03:17:30,11.710,,,,,
1301,2022/09/12 03:22:30,11.710,,,,,
1302,2022/09/12 03:27:30,11.686,,,,,
1303,2022/09/12 03:32:30,11.686,,,,,
1304,2022/09/12 03:37:30,11.686,,,,,
1305,2022/09/12 03:42:30,11.662,,,,,
1306,2022/09/12 03:47:30,11.662,,,,,
1307,2022/09/12 03:52:30,11.662,,,,,
1308,2022/09/12 03:57:30,11.637,,,,,
1309,2022/09/12 04:02:30,11.637,,,,,
1310,2022/09/12 04:07:30,11.637,,,,,
1311,2022/09/12 04:12:30,11.613,,,,,
1312,2022/09/12 04:17:30,11.613,,,,,
1313,2022/09/12 04:22:30,11.613,,,,,
1314,2022/09/12 04:27:30,11.613,,,,,
1315,2022/09/12 04:32:30,11.613,,,,,
1316,2022/09/12 04:37:30,11.589,,,,,
1317,2022/09/12 04:42:30,11.589,,,,,
1318,2022/09/12 04:47:30,11.589,,,,,
1319,2022/09/12 04:52:30,11.589,,,,,
1320,2022/09/12 04:57:30,11.589,,,,,
1321,2022/09/12 05:02:30,11.565,,,,,
1322,2022/09/12 05:07:30,11.565,,,,,
1323,2022/09/12 05:12:30,11.565,,,,,
1324,2022/09/12 05:17:30,11.565,,,,,
1325,2022/09/12 05:22:30,11.565,,,,,
1326,2022/09/12 05:27:30,11.565,,,,,
1327,2022/09/12 05:32:30,11.540,,,,,
1328,2022/09/12 05:37:30,11.540,,,,,
1329,2022/09/12 05:42:30,11.540,,,,,
1330,2022/09/12 05:47:30,11.540,,,,,
1331,2022/09/12 05:52:30,11.540,,,,,
1332,2022/09/12 05:57:30,11.540,,,,,
1333,2022/09/12 06:02:30,11.540,,,,,
1334,2022/09/12 06:07:30,11.540,,,,,
1335,2022/09/12 06:12:30,11.540,,,,,
1336,2022/09/12 06:17:30,11.540,,,,,
1337,2022/09/12 06:22:30,11.516,,,,,
1338,2022/09/12 06:27:30,11.516,,,,,
1339,2022/09/12 06:32:30,11.516,,,,,
1340,2022/09/12 06:37:30,11.516,,,,,
1341,2022/09/12 06:42:30,11.516,,,,,
1342,2022/09/12 06:47:30,11.516,,,,,
1343,2022/09/12 06:52:30,11.516,,,,,
1344,2022/09/12 06:57:30,11.516,,,,,
1345,2022/09/12 07:02:30,11.516,,,,,
1346,2022/09/12 07:07:30,11.516,,,,,
1347,2022/09/12 07:12:30,11.516,,,,,
1348,2022/09/12 07:17:30,11.516,,,,,
1349,2022/09/12 07:22:30,11.516,,,,,
1350,2022/09/12 07:27:30,11.516,,,,,
1351,2022/09/12 07:32:30,11.516,,,,,
1352,2022/09/12 07:37:30,11.516,,,,,
1353,2022/09/12 07:42:30,11.516,,,,,
1354,2022/09/12 07:47:30,11.516,,,,,
1355,2022/09/12 07:52:30,11.516,,,,,
1356,2022/09/12 07:57:30,11.516,,,,,
1357,2022/09/12 08:02:30,11.516,,,,,
1358,2022/09/12 08:07:30,11.516,,,,,
1359,2022/09/12 08:12:30,11.516,,,,,
1360,2022/09/12 08:17:30,11.516,,,,,
1361,2022/09/12 08:22:30,11.516,,,,,
1362,2022/09/12 08:27:30,11.516,,,,,
1363,2022/09/12 08:32:30,11.540,,,,,
1364,2022/09/12 08:37:30,11.540,,,,,
1365,2022/09/12 08:42:30,11.540,,,,,
1366,2022/09/12 08:47:30,11.540,,,,,
1367,2022/09/12 08:52:30,11.540,,,,,
1368,2022/09/12 08:57:30,11.540,,,,,
1369,2022/09/12 09:02:30,11.565,,,,,
1370,2022/09/12 09:07:30,11.565,,,,,
1371,2022/09/12 09:12:30,11.565,,,,,
1372,2022/09/12 09:17:30,11.589,,,,,
1373,2022/09/12 09:22:30,11.613,,,,,
1374,2022/09/12 09:27:30,11.613,,,,,
1375,2022/09/12 09:32:30,11.613,,,,,
1376,2022/09/12 09:37:30,11.613,,,,,
1377,2022/09/12 09:42:30,11.613,,,,,
1378,2022/09/12 09:47:30,11.662,,,,,
1379,2022/09/12 09:52:30,11.662,,,,,
1380,2022/09/12 09:57:30,11.662,,,,,
1381,2022/09/12 10:02:30,11.662,,,,,
1382,2022/09/12 10:07:30,11.662,,,,,
1383,2022/09/12 10:12:30,11.686,,,,,
1384,2022/09/12 10:17:30,11.710,,,,,
1385,2022/09/12 10:22:30,11.710,,,,,
1386,2022/09/12 10:27:30,11.759,,,,,
1387,2022/09/12 10:32:30,11.807,,,,,
1388,2022/09/12 10:37:30,11.856,,,,,
1389,2022/09/12 10:42:30,11.880,,,,,
1390,2022/09/12 10:47:30,11.904,,,,,
1391,2022/09/12 10:52:30,11.953,,,,,
1392,2022/09/12 10:57:30,12.001,,,,,
1393,2022/09/12 11:02:30,12.025,,,,,
1394,2022/09/12 11:07:30,12.050,,,,,
1395,2022/09/12 11:12:30,12.074,,,,,
1396,2022/09/12 11:17:30,12.098,,,,,
1397,2022/09/12 11:22:30,12.195,,,,,
1398,2022/09/12 11:27:30,12.219,,,,,
1399,2022/09/12 11:32:30,12.268,,,,,
1400,2022/09/12 11:37:30,12.292,,,,,
1401,2022/09/12 11:42:30,12.340,,,,,
1402,2022/09/12 11:47:30,12.364,,,,,
1403,2022/09/12 11:52:30,12.389,,,,,
1404,2022/09/12 11:57:30,12.437,,,,,
1405,2022/09/12 12:02:30,12.461,,,,,
1406,2022/09/12 12:07:30,12.485,,,,,
1407,2022/09/12 12:12:30,12.509,,,,,
1408,2022/09/12 12:17:30,12.534,,,,,
1409,2022/09/12 12:22:30,12.558,,,,,
1410,2022/09/12 12:27:30,12.582,,,,,
1411,2022/09/12 12:32:30,12.630,,,,,
1412,2022/09/12 12:37:30,12.654,,,,,
1413,2022/09/12 12:42:30,12.703,,,,,
1414,2022/09/12 12:47:30,12.823,,,,,
1415,2022/09/12 12:52:30,13.185,,,,,
1416,2022/09/12 12:57:30,13.281,,,,,
1417,2022/09/12 13:02:30,13.329,,,,,
1418,2022/09/12 13:07:30,13.112,,,,,
1419,2022/09/12 13:12:30,12.847,,,,,
1420,2022/09/12 13:17:30,12.775,,,,,
1421,2022/09/12 13:22:30,12.992,,,,,
1422,2022/09/12 13:27:30,13.353,,,,,
1423,2022/09/12 13:32:30,13.233,,,,,
1424,2022/09/12 13:37:30,12.920,,,,,
1425,2022/09/12 13:42:30,12.920,,,,,
1426,2022/09/12 13:47:30,12.847,,,,,
1427,2022/09/12 13:52:30,12.847,,,,,
1428,2022/09/12 13:57:30,12.896,,,,,
1429,2022/09/12 14:02:30,12.896,,,,,
1430,2022/09/12 14:07:30,12.920,,,,,
1431,2022/09/12 14:12:30,12.896,,,,,
1432,2022/09/12 14:17:30,12.871,,,,,
1433,2022/09/12 14:22:30,12.896,,,,,
1434,2022/09/12 14:27:30,12.920,,,,,
1435,2022/09/12 14:32:30,12.871,,,,,
1436,2022/09/12 14:37:30,12.871,,,,,
1437,2022/09/12 14:42:30,12.920,,,,,
1438,2022/09/12 14:47:30,12.920,,,,,
1439,2022/09/12 14:52:30,12.896,,,,,
1440,2022/09/12 14:57:30,12.920,,,,,
1441,2022/09/12 15:02:30,12.896,,,,,
1442,2022/09/12 15:07:30,12.896,,,,,
1443,2022/09/12 15:12:30,12.896,,,,,
1444,2022/09/12 15:17:30,12.871,,,,,
1445,2022/09/12 15:22:30,12.871,,,,,
1446,2022/09/12 15:27:30,12.871,,,,,
1447,2022/09/12 15:32:30,12.920,,,,,
1448,2022/09/12 15:37:30,12.871,,,,,
1449,2022/09/12 15:42:30,12.823,,,,,
1450,2022/09/12 15:47:30,12.727,,,,,
1451,2022/09/12 15:52:30,12.678,,,,,
1452,2022/09/12 15:57:30,12.654,,,,,
1453,2022/09/12 16:02:30,12.630,,,,,
1454,2022/09/12 16:07:30,12.606,,,,,
1455,2022/09/12 16:12:30,12.630,,,,,
1456,2022/09/12 16:17:30,12.582,,,,,
1457,2022/09/12 16:22:30,12.558,,,,,
1458,2022/09/12 16:27:30,12.558,,,,,
1459,2022/09/12 16:32:30,12.534,,,,,
1460,2022/09/12 16:37:30,12.534,,,,,
1461,2022/09/12 16:42:30,12.485,,,,,
1462,2022/09/12 16:47:30,12.485,,,,,
1463,2022/09/12 16:52:30,12.534,,,,,
1464,2022/09/12 16:57:30,12.509,,,,,
1465,2022/09/12 17:02:30,12.461,,,,,
1466,2022/09/12 17:07:30,12.437,,,,,
1467,2022/09/12 17:12:30,12.413,,,,,
1468,2022/09/12 17:17:30,12.389,,,,,
1469,2022/09/12 17:22:30,12.413,,,,,
1470,2022/09/12 17:27:30,12.389,,,,,
1471,2022/09/12 17:32:30,12.389,,,,,
1472,2022/09/12 17:37:30,12.340,,,,,
1473,2022/09/12 17:42:30,12.340,,,,,
1474,2022/09/12 17:47:30,12.316,,,,,
1475,2022/09/12 17:52:30,12.292,,,,,
1476,2022/09/12 17:57:30,12.268,,,,,
1477,2022/09/12 18:02:30,12.243,,,,,
1478,2022/09/12 18:07:30,12.219,,,,,
1479,2022/09/12 18:12:30,12.243,,,,,
1480,2022/09/12 18:17:30,12.219,,,,,
1481,2022/09/12 18:22:30,12.195,,,,,
1482,2022/09/12 18:27:30,12.171,,,,,
1483,2022/09/12 18:32:30,12.147,,,,,
1484,2022/09/12 18:37:30,12.122,,,,,
1485,2022/09/12 18:42:30,12.122,,,,,
1486,2022/09/12 18:47:30,12.098,,,,,
1487,2022/09/12 18:52:30,12.074,,,,,
1488,2022/09/12 18:57:30,12.050,,,,,
1489,2022/09/12 19:02:30,12.025,,,,,
1490,2022/09/12 19:07:30,12.025,,,,,
1491,2022/09/12 19:12:30,12.001,,,,,
1492,2022/09/12 19:17:30,11.953,,,,,
1493,2022/09/12 19:22:30,11.929,,,,,
1494,2022/09/12 19:27:30,11.904,,,,,
1495,2022/09/12 19:32:30,11.880,,,,,
1496,2022/09/12 19:37:30,11.856,,,,,
1497,2022/09/12 19:42:30,11.832,,,,,
1498,2022/09/12 19:47:30,11.807,,,,,
1499,2022/09/12 19:52:30,11.807,,,,,
1500,2022/09/12 19:57:30,11.807,,,,,
1501,2022/09/12 20:02:30,11.783,,,,,
1502,2022/09/12 20:07:30,11.783,,,,,
1503,2022/09/12 20:12:30,11.734,,,,,
1504,2022/09/12 20:17:30,11.734,,,,,
1505,2022/09/12 20:22:30,11.710,,,,,
1506,2022/09/12 20:27:30,11.710,,,,,
1507,2022/09/12 20:32:30,11.710,,,,,
1508,2022/09/12 20:37:30,11.686,,,,,
1509,2022/09/12 20:42:30,11.662,,,,,
1510,2022/09/12 20:47:30,11.662,,,,,
1511,2022/09/12 20:52:30,11.662,,,,,
1512,2022/09/12 20:57:30,11.686,,,,,
1513,2022/09/12 21:02:30,11.662,,,,,
1514,2022/09/12 21:07:30,11.637,,,,,
1515,2022/09/12 21:12:30,11.637,,,,,
1516,2022/09/12 21:17:30,11.613,,,,,
1517,2022/09/12 21:22:30,11.613,,,,,
1518,2022/09/12 21:27:30,11.589,,,,,
1519,2022/09/12 21:32:30,11.589,,,,,
1520,2022/09/12 21:37:30,11.589,,,,,
1521,2022/09/12 21:42:30,11.565,,,,,
1522,2022/09/12 21:47:30,11.565,,,,,
1523,2022/09/12 21:52:30,11.565,,,,,
1524,2022/09/12 21:57:30,11.565,,,,,
1525,2022/09/12 22:02:30,11.540,,,,,
1526,2022/09/12 22:07:30,11.540,,,,,
1527,2022/09/12 22:12:30,11.516,,,,,
1528,2022/09/12 22:17:30,11.516,,,,,
1529,2022/09/12 22:22:30,11.540,,,,,
1530,2022/09/12 22:27:30,11.516,,,,,
1531,2022/09/12 22:32:30,11.492,,,,,
1532,2022/09/12 22:37:30,11.492,,,,,
1533,2022/09/12 22:42:30,11.492,,,,,
1534,2022/09/12 22:47:30,11.492,,,,,
1535,2022/09/12 22:52:30,11.467,,,,,
1536,2022/09/12 22:57:30,11.467,,,,,
1537,2022/09/12 23:02:30,11.467,,,,,
1538,2022/09/12 23:07:30,11.467,,,,,
1539,2022/09/12 23:12:30,11.467,,,,,
1540,2022/09/12 23:17:30,11.467,,,,,
1541,2022/09/12 23:22:30,11.467,,,,,
1542,2022/09/12 23:27:30,11.467,,,,,
1543,2022/09/12 23:32:30,11.467,,,,,
1544,2022/09/12 23:37:30,11.467,,,,,
1545,2022/09/12 23:42:30,11.467,,,,,
1546,2022/09/12 23:47:30,11.467,,,,,
1547,2022/09/12 23:52:30,11.467,,,,,
1548,2022/09/12 23:57:30,11.467,,,,,
1549,2022/09/13 00:02:30,11.467,,,,,
1550,2022/09/13 00:07:30,11.467,,,,,
1551,2022/09/13 00:12:30,11.467,,,,,
1552,2022/09/13 00:17:30,11.467,,,,,
1553,2022/09/13 00:22:30,11.467,,,,,
1554,2022/09/13 00:27:30,11.467,,,,,
1555,2022/09/13 00:32:30,11.467,,,,,
1556,2022/09/13 00:37:30,11.467,,,,,
1557,2022/09/13 00:42:30,11.467,,,,,
1558,2022/09/13 00:47:30,11.467,,,,,
1559,2022/09/13 00:52:30,11.467,,,,,
1560,2022/09/13 00:57:30,11.467,,,,,
1561,2022/09/13 01:02:30,11.467,,,,,
1562,2022/09/13 01:07:30,11.467,,,,,
1563,2022/09/13 01:12:30,11.467,,,,,
1564,2022/09/13 01:17:30,11.467,,,,,
1565,2022/09/13 01:22:30,11.467,,,,,
1566,2022/09/13 01:27:30,11.467,,,,,
1567,2022/09/13 01:32:30,11.467,,,,,
1568,2022/09/13 01:37:30,11.467,,,,,
1569,2022/09/13 01:42:30,11.467,,,,,
1570,2022/09/13 01:47:30,11.467,,,,,
1571,2022/09/13 01:52:30,11.467,,,,,
1572,2022/09/13 01:57:30,11.467,,,,,
1573,2022/09/13 02:02:30,11.467,,,,,
1574,2022/09/13 02:07:30,11.467,,,,,
1575,2022/09/13 02:12:30,11.467,,,,,
1576,2022/09/13 02:17:30,11.467,,,,,
1577,2022/09/13 02:22:30,11.467,,,,,
1578,2022/09/13 02:27:30,11.467,,,,,
1579,2022/09/13 02:32:30,11.467,,,,,
1580,2022/09/13 02:37:30,11.467,,,,,
1581,2022/09/13 02:42:30,11.467,,,,,
1582,2022/09/13 02:47:30,11.467,,,,,
1583,2022/09/13 02:52:30,11.467,,,,,
1584,2022/09/13 02:57:30,11.467,,,,,
1585,2022/09/13 03:02:30,11.467,,,,,
1586,2022/09/13 03:07:30,11.467,,,,,
1587,2022/09/13 03:12:30,11.467,,,,,
1588,2022/09/13 03:17:30,11.467,,,,,
1589,2022/09/13 03:22:30,11.467,,,,,
1590,2022/09/13 03:27:30,11.467,,,,,
1591,2022/09/13 03:32:30,11.467,,,,,
1592,2022/09/13 03:37:30,11.467,,,,,
1593,2022/09/13 03:42:30,11.467,,,,,
1594,2022/09/13 03:47:30,11.467,,,,,
1595,2022/09/13 03:52:30,11.467,,,,,
1596,2022/09/13 03:57:30,11.467,,,,,
1597,2022/09/13 04:02:30,11.492,,,,,
1598,2022/09/13 04:07:30,11.467,,,,,
1599,2022/09/13 04:12:30,11.467,,,,,
1600,2022/09/13 04:17:30,11.467,,,,,
1601,2022/09/13 04:22:30,11.467,,,,,
1602,2022/09/13 04:27:30,11.443,,,,,
1603,2022/09/13 04:32:30,11.443,,,,,
1604,2022/09/13 04:37:30,11.443,,,,,
1605,2022/09/13 04:42:30,11.443,,,,,
1606,2022/09/13 04:47:30,11.419,,,,,
1607,2022/09/13 04:52:30,11.419,,,,,
1608,2022/09/13 04:57:30,11.419,,,,,
1609,2022/09/13 05:02:30,11.419,,,,,
1610,2022/09/13 05:07:30,11.419,,,,,
1611,2022/09/13 05:12:30,11.394,,,,,
1612,2022/09/13 05:17:30,11.394,,,,,
1613,2022/09/13 05:22:30,11.394,,,,,
1614,2022/09/13 05:27:30,11.394,,,,,
1615,2022/09/13 05:32:30,11.394,,,,,
1616,2022/09/13 05:37:30,11.370,,,,,
1617,2022/09/13 05:42:30,11.394,,,,,
1618,2022/09/13 05:47:30,11.370,,,,,
1619,2022/09/13 05:52:30,11.370,,,,,
1620,2022/09/13 05:57:30,11.370,,,,,
1621,2022/09/13 06:02:30,11.370,,,,,
1622,2022/09/13 06:07:30,11.370,,,,,
1623,2022/09/13 06:12:30,11.370,,,,,
1624,2022/09/13 06:17:30,11.370,,,,,
1625,2022/09/13 06:22:30,11.370,,,,,
1626,2022/09/13 06:27:30,11.370,,,,,
1627,2022/09/13 06:32:30,11.370,,,,,
1628,2022/09/13 06:37:30,11.370,,,,,
1629,2022/09/13 06:42:30,11.370,,,,,
1630,2022/09/13 06:47:30,11.370,,,,,
1631,2022/09/13 06:52:30,11.370,,,,,
1632,2022/09/13 06:57:30,11.370,,,,,
1633,2022/09/13 07:02:30,11.346,,,,,
1634,2022/09/13 07:07:30,11.370,,,,,
1635,2022/09/13 07:12:30,11.370,,,,,
1636,2022/09/13 07:17:30,11.346,,,,,
1637,2022/09/13 07:22:30,11.346,,,,,
1638,2022/09/13 07:27:30,11.346,,,,,
1639,2022/09/13 07:32:30,11.346,,,,,
1640,2022/09/13 07:37:30,11.346,,,,,
1641,2022/09/13 07:42:30,11.346,,,,,
1642,2022/09/13 07:47:30,11.346,,,,,
1643,2022/09/13 07:52:30,11.346,,,,,
1644,2022/09/13 07:57:30,11.346,,,,,
1645,2022/09/13 08:02:30,11.346,,,,,
1646,2022/09/13 08:07:30,11.346,,,,,
1647,2022/09/13 08:12:30,11.346,,,,,
1648,2022/09/13 08:17:30,11.346,,,,,
1649,2022/09/13 08:22:30,11.346,,,,,
1650,2022/09/13 08:27:30,11.370,,,,,
1651,2022/09/13 08:32:30,11.370,,,,,
1652,2022/09/13 08:37:30,11.370,,,,,
1653,2022/09/13 08:42:30,11.370,,,,,
1654,2022/09/13 08:47:30,11.370,,,,,
1655,2022/09/13 08:52:30,11.370,,,,,
1656,2022/09/13 08:57:30,11.370,,,,,
1657,2022/09/13 09:02:30,11.394,,,,,
1658,2022/09/13 09:07:30,11.394,,,,,
1659,2022/09/13 09:12:30,11.419,,,,,
1660,2022/09/13 09:17:30,11.419,,,,,
1661,2022/09/13 09:22:30,11.443,,,,,
1662,2022/09/13 09:27:30,11.467,,,,,
1663,2022/09/13 09:32:30,11.467,,,,,
1664,2022/09/13 09:37:30,11.467,,,,,
1665,2022/09/13 09:42:30,11.492,,,,,
1666,2022/09/13 09:47:30,11.516,,,,,
1667,2022/09/13 09:52:30,11.516,,,,,
1668,2022/09/13 09:57:30,11.540,,,,,
1669,2022/09/13 10:02:30,11.565,,,,,
1670,2022/09/13 10:07:30,11.589,,,,,
1671,2022/09/13 10:12:30,11.613,,,,,
1672,2022/09/13 10:17:30,11.637,,,,,
1673,2022/09/13 10:22:30,11.662,,,,,
1674,2022/09/13 10:27:30,11.686,,,,,
1675,2022/09/13 10:32:30,11.710,,,,,
1676,2022/09/13 10:37:30,11.734,,,,,
1677,2022/09/13 10:42:30,11.759,,,,,
1678,2022/09/13 10:47:30,11.783,,,,,
1679,2022/09/13 10:52:30,11.807,,,,,
1680,2022/09/13 10:57:30,11.856,,,,,
1681,2022/09/13 11:02:30,11.904,,,,,
1682,2022/09/13 11:07:30,12.001,,,,,
1683,2022/09/13 11:12:30,12.025,,,,,
1684,2022/09/13 11:17:30,12.025,,,,,
1685,2022/09/13 11:22:30,12.025,,,,,
1686,2022/09/13 11:27:30,12.050,,,,,
1687,2022/09/13 11:32:30,12.098,,,,,
1688,2022/09/13 11:37:30,12.147,,,,,
1689,2022/09/13 11:42:30,12.195,,,,,
1690,2022/09/13 11:47:30,12.219,,,,,
1691,2022/09/13 11:52:30,12.243,,,,,
1692,2022/09/13 11:57:30,12.268,,,,,
